x1,x2,y
7.193477812120425,9.737091121809605,1
0.7509996074124747,5.711219258685034,0
8.789822169269199,9.241230988835563,1
8.149362331860955,3.7022850249998642,1
0.03818811375053133,3.9955163068838417,0
6.110501769898107,6.332682534198381,1
1.677456677568514,8.233365949961252,0
2.9420148866925624,1.9796982877956482,1
1.690515676210702,2.4551166954376646,0
4.455942987605291,9.840280046563283,1
5.1697188295230765,9.469979194889032,1
5.96454457558809,2.3062030563112357,0
4.6055797873726085,9.676003988644599,1
7.143934427360454,5.291407301559563,1
7.0225491835299785,1.7960679008948333,1
6.026823909011833,3.1209652575983213,0
7.280377555620462,5.319525686416928,1
0.6946831532267439,2.624481321534462,0
9.518351537437347,3.5227201681543816,1
2.534621036668071,9.648920922866907,1
1.0083570127480368,4.75569710428831,0
5.198234450211741,4.972025969059274,1
0.30259952192696615,8.984300246531395,0
9.31310747550462,8.368986714447745,1
0.7054733798361146,8.81540525837187,0
1.0554591991960782,5.3107360479585495,0
7.368581832152166,2.3283457215738954,0
1.668250315059282,2.2928861223785066,0
6.37092397670509,8.562181803104535,1
0.5518250860357665,8.317409498817522,0
8.105415337545033,7.859281939658026,1
2.978971464102589,9.104695373601428,1
8.379331836397789,4.789784482124496,1
6.2696529577825775,7.65496796703098,1
3.840838910855976,8.948831227007243,1
0.1909264276764011,7.381510877466369,0
3.3282920354916588,0.8808720026836647,1
5.655635526849151,5.899516176721526,1
4.603164054711286,3.814635271665713,0
8.098570891937882,6.515671706994021,1
3.75050086554527,6.253507333093294,1
1.750277198789314,3.7089791615310808,0
5.187845417928816,0.38051481543574295,1
5.62902567313624,7.8441593634987825,1
3.6780907370303018,9.652104514176848,1
8.672996006380842,7.15771629713319,1
1.6615509573991905,9.144673408031272,1
8.622541169274138,4.4347548123878155,1
5.053890632629083,3.010900317580907,0
0.6164046480728846,3.8332920420996306,0
4.771625353476966,1.4034357223409233,1
6.8092218942333735,2.566709640939886,0
3.1226057281581063,6.429599948511974,0
6.904785635291315,0.16893914362558493,1
3.7442452456665554,4.898914773061556,0
4.529444976130352,0.782909373842855,1
3.572193527571774,3.0856076622685205,0
0.7676489154447252,4.2102823438846855,0
6.675735749602078,5.984311938202498,1
4.680867371655659,0.6249888180984908,1
5.183691369083211,6.82598716425735,1
0.31733208757098175,4.502689926936898,0
8.370408262955575,4.5815008079517385,1
9.505273563605423,1.6734525431205804,1
1.278352409018244,4.535425937579486,0
7.0790096486135745,5.405606704036896,1
2.0872740039358995,1.7316142388454003,1
9.454125339039908,5.50210071636265,1
9.644908466080523,5.422786353940108,1
3.7396345147209464,8.699570867641839,1
1.3522679311321217,3.9531271992284345,0
9.768437395304954,7.737640328175962,1
1.8055381969592044,8.83012974592689,1
3.8094133484506765,1.4641228603227119,1
2.980442199604835,0.29656859813324776,1
1.0769610727598111,6.865479954114798,0
5.918500083264327,3.2034881076171073,0
5.557848449561278,0.5433739935621595,1
2.6713848706990073,9.884489865080022,1
6.579492390576527,9.704927710493864,1
9.048234763538565,4.0877145794635075,1
8.70555137948406,4.166579219506738,1
7.686191537538204,6.707784422639232,1
9.244471911295287,4.608275890282048,1
5.470565849595444,6.109757561457534,1
7.475461441787855,8.053005353708189,1
5.695021386991287,1.216741104175778,1
9.355296674261842,2.1218133665902137,1
7.013996361913239,8.356317988273098,1
1.4438540168738034,6.21106108182231,0
6.93786763553014,0.07464771232968626,1
8.28623908170798,1.427983176830755,1
1.2174834748604513,8.890922327849912,1
7.175262744309361,0.35770017124978737,1
5.204991760096323,8.267402657377028,1
9.162595795268789,2.8576592255504476,1
8.186966960014697,8.852864391910966,1
9.600102423138223,8.947462093486235,1
8.701961893085029,7.323244932321751,1
5.53633170283214,9.699059627776466,1
5.556721972900283,2.2733251368042975,0
5.334016892781426,5.379034592988717,1
1.61508864165956,9.074249665393765,1
9.645857169530371,7.212010540507688,1
0.8499286618352897,9.962739839133972,1
0.6648636044131684,6.4389982479023375,0
3.993087016110736,8.337323415361075,1
2.653560230520572,3.967983813105068,0
1.656134388060061,5.838094258370533,0
2.832085193497258,8.573749181708253,1
7.805437147442658,2.5350053053154022,1
8.071739874783969,2.1352694548789186,1
2.5931818567167753,1.0554276730539747,1
6.683515446286544,8.138225204339188,1
9.692287449062963,4.513859524162714,1
7.531912380832071,0.8007587113210923,1
2.3865113143905936,7.840137381189565,1
8.764577782231996,1.8294702802343676,1
8.193941651908878,9.779212183723763,1
0.5126456482360231,0.20130052957976985,1
7.533956523469993,1.515114892836521,1
2.7010959497084572,0.3563299955292121,1
3.1121551539676027,4.886000003733118,0
6.142427517893799,0.7447098228967697,1
1.967982778601567,2.6963454434363463,0
0.0370284718617242,7.727815681680218,0
9.36702296235049,9.079199909153933,1
0.373954363096326,5.7888794854046255,0
4.876956707771435,2.934295656760979,0
2.938178930438676,4.101684769550714,0
6.340920693038422,1.6751891251176187,1
2.614297107880419,4.796052364456006,0
6.8909022297511004,1.1494767604710887,1
7.743452053266125,8.482983471098489,1
8.666365015129179,4.264999910730456,1
4.214373420779812,3.0694186522734346,0
3.012863967857685,2.2744476086240173,0
6.626611821577882,4.069047841699128,1
1.3998817887018944,3.7226331097093714,0
6.187590139377949,5.1908710273321015,1
9.283588479568882,7.113645016246641,1
2.7844877302651105,6.322549581445122,0
7.000500071723989,9.390603268180032,1
2.560346897746376,2.8577813690047584,0
3.3186667738110986,0.2720311042253165,1
4.28716492309978,7.36986452326226,1
5.026341580231261,2.45963821506332,0
3.6048680298000626,0.726150120612129,1
8.9351036169801,6.7410120919185035,1
4.130000890630634,9.512468669352124,1
7.902837748829588,2.533003147108257,1
1.9571483615698404,5.863464923180823,0
2.1330355776911802,0.5701023746697309,1
8.308720800418769,8.894499472952367,1
8.155443892638237,6.528215720562378,1
9.324903846301885,9.61932108161925,1
6.548193114055604,5.076594609330094,1
4.0700590293661865,7.915138560515498,1
9.461850292930166,8.431153091532295,1
4.643826561490737,0.09451918766763323,1
0.0882249296383597,7.868628478853145,0
3.600206032761072,0.8453115776952591,1
2.2788139850266487,2.861773451611591,0
7.94534572153535,4.172480333658218,1
7.598321510727539,6.021352097944361,1
7.414316219259422,6.251912851807704,1
0.3715905497440586,4.62410076596147,0
0.7295624243144772,3.919938080624817,0
7.187367690313015,4.913674810459648,1
9.550445303236794,0.5645258150194676,1
3.946391511528061,6.201217416665398,1
0.6998859459471252,5.496801592468838,0
9.97739962000487,8.718988036861575,1
7.612778208887217,7.3402044693617565,1
4.284389218255229,1.059580882440524,1
8.87693217332702,5.001895650157566,1
1.4877714687334032,8.296276870322304,0
2.248552467939151,8.506924981490616,1
4.464255727899843,8.584753558444108,1
6.178111134612081,6.3607258492430265,1
0.09041810944898088,2.5446352376418946,0
0.6855371819754019,3.4334496015618843,0
0.7749471416164133,2.1295999396072904,0
5.100700480407427,6.395116332823826,1
2.6206772466218533,8.008753879541864,1
5.326123423025084,2.5180353136269518,0
1.6293482817198723,8.330387707820904,0
9.583433015347765,6.812683542282601,1
2.1819944973897396,8.72130221882811,1
8.366215569593406,3.9624929079353888,1
0.5507827187922798,7.576557508985746,0
6.692838822110381,9.946130031616217,1
7.776660771265716,3.166337643072452,1
5.67117031885958,8.57883739520458,1
2.2263996629080465,2.121013994977432,0
2.665531454888501,8.684434584709003,1
2.23175091357097,0.2606003289240355,1
4.646454526886311,2.251656237730372,0
5.893834305638529,4.846190825441829,1
4.9987339632774646,9.270452656454696,1
8.008189305278265,9.698899819210201,1
9.552740106993928,7.504778843429147,1
5.591379696549426,8.924754452967727,1
2.9785274621375377,6.925434826657836,0
8.613896052889242,2.073971588951331,1
5.6552104082254,7.56394835503103,1
4.517437250159557,8.125023771267525,1
7.132252306503895,1.0861684296537577,1
9.317899190092508,8.994238849034957,1
0.5084545896175552,3.4117497510700545,0
3.782994170137366,1.8047676902028975,1
0.8589567930255582,3.3488146370314995,0
0.025210817108555217,9.449991148281455,0
8.212308092943154,2.5771665942196718,1
7.821707942333404,2.82690768469011,1
5.8817573773197696,7.168781804216734,1
9.811324485398867,8.833403598806125,1
2.6103785935386146,9.980485197115666,1
9.496511162569938,6.126867614017769,1
3.773139068201968,6.664482361119396,1
2.1436694802104386,0.8754661482821058,1
2.683187223663058,3.9367964159327196,0
2.2845954210893415,0.0011838908564065775,1
3.1470195894290285,1.2939830111096495,1
9.72610497824794,3.4759551449905004,1
0.4785455866729549,4.378818077644371,0
3.023561406074048,2.7077403985872293,0
6.296166455943054,3.7696437431215535,1
9.788867313932535,6.080444748522067,1
1.1545587284567216,3.913694042052611,0
9.739284198414609,0.05193052749203897,1
8.387129417212142,1.1246474448066324,1
4.2242385075004,9.543689224410212,1
1.4976217504522527,9.523333685752357,1
4.401477441521832,2.654219155121964,0
7.055357329231052,4.114979300964729,1
0.6884163750325933,3.1793357730218332,0
3.3373157227384107,5.849443968990703,0
7.19075457983802,2.0671720025365836,0
7.362583136129995,0.6745347669979129,1
2.4343524086093202,4.859737755960241,0
3.684028162723193,8.729403033856524,1
5.457897115706018,5.33467314121106,1
8.995914335088962,4.180391606072264,1
9.099246327961337,6.933064170157976,1
9.105993160011318,6.667831180972509,1
2.521870236924432,5.843536168084322,0
5.500544973008239,5.838408893100462,1
4.997619982249448,6.463039729688916,1
3.4360583229741937,6.706345389933869,1
9.059647879144023,4.332537892555336,1
4.054487212663107,2.474030335823243,0
0.3003602632476243,1.3085483105096518,1
6.396914051744376,1.6961182091310867,1
9.243378380937205,0.05773628133145303,1
4.354782557656659,9.40164107772035,1
3.061965057439676,2.367065287361055,0
0.09928068674625812,0.617718015168176,1
5.269325888441989,9.93840320293613,1
0.25715259970931936,6.101283925066822,0
9.782785806608988,1.0852779877483276,1
9.25424950313976,3.6626482303583394,1
1.5052551507912515,3.332363735605366,0
1.4385808383485865,6.766369768914798,0
8.394611053533046,2.964026067066341,1
6.170721445134731,9.771994338165404,1
4.217351166400887,2.4928637871499726,0
7.8920129966749855,5.664139084779758,1
4.811201718682443,0.4083458862293443,1
2.6677385958957043,2.9768027911396224,0
9.528881762406339,9.405476239928923,1
3.6884351851501727,6.6288285074229245,1
8.667912168972542,9.160046470940632,1
7.295211368750256,7.755802565350345,1
9.070528202873312,8.276986264087547,1
1.9760692720144524,8.863667378180343,1
8.038784720319867,3.7952283572777814,1
8.941834699593434,6.072668370083308,1
3.7167401675725262,3.419768250892916,0
8.50338887213336,6.972730088623687,1
6.6611455817179,9.543658007875239,1
9.760583189037584,8.747617315774889,1
3.1850956995023583,9.447235274073112,1
4.319264927914653,9.570758393525967,1
2.2248704253452836,5.26915770270694,0
2.5571905174781726,3.642665579814545,0
2.662057932627305,5.212275342300371,0
0.9691361693984657,5.884916903226342,0
0.8223340202847518,9.502732999791132,1
5.622471021922715,6.567219324890394,1
8.034879338451336,1.0153197977614303,1
7.4537369122983215,5.620493051859193,1
9.400669538719006,0.9789464523001934,1
5.502025930881374,8.426480139284694,1
7.101135310806464,4.598241336179836,1
5.314143290414028,9.582248049182347,1
5.974538898312964,6.3388111326134045,1
5.131789199311198,3.479544139799592,0
4.5555392031620014,7.64557412375499,1
6.724699416503746,5.751212286814706,1
8.999291593376467,7.442656141542826,1
4.728794153299425,5.471903538988138,1
3.6682628998086853,5.01293323010394,0
4.567967149272717,9.095959728087085,1
1.5478816741586099,0.7915752077050875,1
4.2445698632874675,0.4120390324925616,1
5.268272678712236,0.4024873045524613,1
8.850253170081173,9.379708128697619,1
0.11842574576719,4.847805539011611,0
2.866951267608756,5.535010899900865,0
9.270476109762685,9.26009539816544,1
9.862113992768204,3.9982554377393575,1
0.7628910655883059,4.916968813080382,0
0.4952945965020761,1.177312577385119,1
3.4281674422522492,6.260901155593536,0
1.6758856305020609,5.214712802397439,0
7.955026275493841,9.610488293798596,1
4.652057363568819,4.954424193342211,0
6.467106224682854,4.929085789010772,1
4.400308345642272,5.190395752986575,0
0.5212747288518704,5.34730655935366,0
9.321324723789976,4.3047008774445725,1
7.149872730588109,4.449149437533651,1
2.571325003164957,9.618006140678622,1
2.322848949822217,4.385531910308426,0
7.8382731440108175,6.938535112229617,1
5.452621828622459,0.4783109706293287,1
7.930365076304127,8.48261679387733,1
3.816992514827909,0.9846128705440926,1
9.891609236654265,2.626077604645337,1
9.6619094454242,0.21049036431184942,1
1.8847622159765498,0.6287487632949973,1
6.550367682020045,1.2621146922661253,1
2.904063032442994,1.1328233229481777,1
7.988659519707266,6.980747940097331,1
7.209114674233526,8.856787660920684,1
7.983902457063806,1.6745063433663165,1
9.971429061083871,7.384478420862033,1
0.954754464068972,3.1673124350078066,0
2.6567940575364037,6.177096167510319,0
3.7944991748190393,4.963337022537608,0
3.885279391612565,2.097357595446374,0
9.94539001686388,2.6939970510585995,1
8.655772972443257,9.871152259179883,1
2.9250769214656525,3.1770557249455553,0
0.2807840719337462,2.1339923731489985,0
9.14040923617533,2.354854535796893,1
8.473296106010807,4.422288060538784,1
1.290888633360634,9.648922094078817,1
2.0810685327511766,6.847855796780157,0
9.192187232429001,0.6754304810404177,1
4.632392611831887,5.179500838380617,0
4.537084465996523,8.33186701772141,1
6.575601161355391,2.865760549442115,0
4.849345180190041,6.19645780232748,1
5.997664766255101,5.909408330335277,1
0.4834037247238365,9.73421674542376,1
5.711480147476497,7.909077490765024,1
7.894424659273991,1.2619241226538502,1
2.894021909727784,5.005482072754809,0
4.116322396497935,7.789770011606455,1
3.450119726013413,4.441064338048126,0
6.562977179847005,0.15842434468622768,1
1.8138549000722626,0.9761563493720582,1
6.210590949668575,1.4460027878712767,1
1.3228080583738688,5.075147526701377,0
2.1553659934269707,0.2877502076089633,1
1.3839733611099192,3.1091568228043864,0
5.314829819306582,4.0641600065699794,0
8.1398259794219,5.837354309519249,1
0.6749167177550697,9.012889273490861,0
6.212633894875431,1.134503241161784,1
0.5427421753157802,5.389670840087435,0
0.6340479655899445,4.0045781944675705,0
2.915676432597513,6.984825941546684,0
1.64609738069593,9.403765752241386,1
9.230916141008855,7.2453120388484695,1
5.685405725067827,0.12071433160684042,1
9.491265289758495,7.808584599321064,1
5.792256872301037,8.264280677062873,1
1.8907519491276303,4.572545123729334,0
7.2543954424362065,7.2822970359536665,1
7.162958119573048,3.8918177777007656,1
5.079629369401221,2.2590063139653282,0
8.88910518413191,8.629339954332492,1
6.509738002350724,8.256055407493443,1
4.1453129495150565,5.376064737340476,0
7.908392595152244,8.835134959109935,1
6.844833675983192,4.391512914538929,1
9.168352974568403,2.163169149084231,1
1.9644321934768627,4.057964464054841,0
7.749112433175202,9.341802321027984,1
4.197694499302241,1.7946333368469158,1
9.044092542548343,7.025774241001925,1
3.8766277136049765,9.935017939292024,1
9.244153653474466,8.176836419471172,1
2.5769945978483366,3.0461803827733815,0
9.239015035852342,5.3875251546212235,1
0.5645471192252671,9.507776714215467,1
7.8141862308862295,3.8384755425658446,1
3.354242516771447,0.9176789538150643,1
6.9061581211633,6.53879993649928,1
8.805352464070946,2.0648138956488484,1
0.9603639375412665,1.0968562816548144,1
9.182303124708794,8.045475212547677,1
1.8809269129243689,7.9764959934618815,0
8.83950793006442,4.373683590380378,1
9.322924199694052,0.16597632979448051,1
5.912128586932662,8.934288018594147,1
7.824359944495559,8.890246747441758,1
5.536183421922935,2.728268864062817,0
2.370931959290179,9.69226002842806,1
3.498016928101544,0.5066410090865203,1
7.067420112048216,0.4841107699129954,1
8.778379612115646,9.680852188568451,1
0.194865234215843,0.31442438184033916,1
5.479595556936197,5.24140611735376,1
7.212021114558146,2.961434769107666,1
9.754445701882675,2.203517804224999,1
